header_id,0,1,2,3,4,5,6,7,8,9
C2_facs_135_tr_1700919062,0.009232641633988667,0.010904077364292952,0.0,0.06217311738909136,0.0,0.10298251616206358,0.0,0.0,0.0,0.04178855996715351
C2_facs_135_tr_1700919063,0.0,0.12150760997999195,0.014849864687694218,0.03838157932758829,0.014905257613928243,0.02165231884782226,0.06297201800575587,0.041558775235378924,0.01979894119964653,0.01674645037966952
C2_facs_138_tr_1700920292,0.03144782594834392,0.10537191610620217,0.0,0.0,0.05337104177008914,0.0,0.0,0.02889052264327937,0.08043203272748685,0.0
C2_facs_139_tr_1700921244,0.03915836731359754,0.027457809804716543,0.004790682006863101,0.0,0.0,0.008759011052096845,0.011123377949694528,0.006839594958844708,0.034912807822423064,0.0
C2_facs_139_tr_1700921251,0.07977507740330281,0.0,0.006121573779218294,0.007245947692710042,0.0,0.013050175906018462,0.027019352985120103,0.03766877113384759,0.00030266326654901214,0.004200496824834257
C2_facs_140_tr_1700920791,0.006186695273262609,0.0,0.007970599951159639,0.0,0.0011416449866687615,0.06298336163435796,0.034099791498948526,0.01560588835651229,0.038465469885404883,0.0
C2_facs_140_tr_1700920796,0.026005641176206646,0.037702677606851635,0.0,0.05591147898584743,0.022148183489828815,0.006813823546700421,0.0,0.1084481149171159,0.0,0.0
C2_facs_141_tr_1700919009,0.0669460771154195,0.021519199426291373,0.0,0.0,0.06824040499478765,0.1188133473508886,0.0,0.02735200650079779,0.0,0.0
C2_facs_142_tr_1700921138,0.0322223472005174,0.0,0.0,0.05914917043832006,0.008108756637943464,0.0,0.005846709897648874,0.0,0.005471073694089243,0.0024647458507230753
C2_facs_142_tr_1700921139,0.018685508899707468,0.0,0.0,0.00103269709117748,0.13109149175341198,0.0,0.0,0.005010684647440438,0.004209615922857867,0.004955548150427978
C2_facs_143_tr_1700920754,0.00529520788515938,0.0,0.002758621370057564,0.0,0.011823600177491171,0.012966556019863244,0.0,0.04473892657500622,0.22743000892068835,0.0
C2_facs_144_tr_1700921058,0.0,0.0049906105914431995,0.27573188391185166,0.0,0.0,0.0,0.0,0.0,0.0009124336331308858,0.003990894369482927
C2_facs_145_tr_1700921134,0.0,0.0035844019699203962,0.0,0.0,0.028869442519267197,0.03053530874377253,0.05645295633521304,0.0,0.11079714840779352,0.0
C2_facs_146_tr_1700919807,0.05554067814647555,0.019006716075154785,0.0,0.0,0.0,0.19322624898852744,0.0,0.05046645802618415,0.0,0.0
C2_facs_148_tr_1700921004,0.0,0.0,0.0003486053017557276,0.01211147509504105,0.0,0.1009661626238766,0.0,0.0008916430076361736,0.04153962460927244,0.025880154341790817
C2_facs_149_tr_1700920234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2_facs_149_tr_1700920238,0.006423158283823062,0.0,0.010287036056531421,0.13121355074675925,0.004178704628703385,0.03495929329233046,0.0,0.0017315894606970052,0.028915172182893828,0.08425227057631121
C2_facs_151_tr_1700918695,0.012104730352650252,0.12195872946523452,6.712267248773492e-05,0.03268283903980429,0.0,0.04850361645075017,0.0,0.04067651520296688,0.0,0.0011450140672974343
C2_facs_152_tr_1700919135,0.0,0.04267202915309138,0.004880888977667554,0.0,0.0,0.0,0.041678228175088816,0.008039261796898532,0.046859997297815044,0.0039826844474291564
C2_facs_152_tr_1700919139,0.005487732216388486,0.015051741250696388,0.0,0.0012386205483135662,0.005758770377837412,0.0338979524794377,0.008659867206968206,0.0,0.0981440968601082,0.014556751076287629
C2_facs_153_tr_1700919882,0.0,0.020638960623514245,0.0,0.0,0.07464689790288831,0.14946711765247778,0.0,0.050726385956161274,0.008863765631763311,0.0
C2_facs_154_tr_1700919994,0.0,0.08895297737373657,0.0,0.0,0.0,0.0,0.007672408595204434,0.0,0.0,0.0
C2_facs_154_tr_1700919993,0.00788012710632858,0.0,0.0,0.0,0.0,0.012026488879262866,0.0,0.042259771891648715,0.11772630680716722,0.03563137478220239
C2_facs_155_tr_1700921121,0.036649305479725565,0.0,0.003775796468230977,0.005211620944708296,0.0,0.0013775988954117632,0.09251896379910109,0.007291361817939155,0.0,0.0
C2_facs_155_tr_1700921115,0.009792783738858247,0.07845359146707337,0.00293057265889948,0.02159135095201808,0.0,0.01264101638845919,0.0,0.004648172667842713,0.0,0.05193256227522195
C2_facs_156_tr_1700918817,0.0,0.02586847354596594,0.0,0.029307066701071752,0.0024425813413062334,0.030570886802602133,0.01596025614657102,0.0,0.03508382993872251,0.0
C2_facs_156_tr_1700918812,0.006604419326928588,0.0404124189341617,0.0,0.03936779425279873,0.04495560268816363,0.05057596462937859,0.0,0.0,0.0,0.0
C2_facs_156_tr_1700918810,0.0,0.0,0.0,0.0,0.020446380908285627,0.0,0.0,0.0,0.11154485390822275,0.0
C2_facs_156_tr_1700918813,0.01707182201809604,0.0044775682213571855,0.002325054850547173,0.01799166241106226,0.10789520907183767,0.0,0.030108616620940994,0.04198505548085123,0.005882988996678675,0.022823320440672968
C2_facs_158_tr_1700921430,0.0011996113157793766,0.009185011584542789,0.025325686001522324,0.05360139009211311,0.01740007962009775,0.0,0.008821841119592982,0.0033288452046924023,0.014747280486909545,0.0
C2_facs_158_tr_1700921426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620362673585294,0.0,0.0
C2_facs_158_tr_1700921429,0.0,0.0009271450195273076,0.022793728954092,0.0,0.0,0.0,0.05478503269806455,0.07072746160674277,0.0,0.0
C2_facs_160_tr_1700920012,0.003674731659577921,0.03871411031645157,0.0007912086403428793,0.00547964821767318,0.03973904735876456,0.0,0.0,0.0,0.0,0.0
C2_facs_160_tr_1700920013,0.0,0.016361162862470142,0.0,0.0,0.0,0.05254800505091367,0.012107214828520145,0.0,0.20146681268433217,0.0
C2_facs_161_tr_1700921706,0.0,0.02410813253005775,0.0,0.0,0.0,0.024261114631013804,0.05094211058978645,0.09538560810273922,0.004989765258014501,0.005199124749024976
C2_facs_161_tr_1700921705,0.0,0.004839654921432273,0.0,0.0,0.05809386323991889,0.0,0.0,0.08422282893844268,0.0,0.0
C2_facs_161_tr_1700921708,0.0,0.0,0.0,0.03524621993594202,0.0,0.008771559610843653,0.0,0.0,0.07523728125535634,0.006600536016818588
C2_facs_162_tr_1700921728,0.012073574132186389,0.0,0.010694232066507665,0.015659038260181675,0.00460566775492034,0.0,0.020613950463109522,0.05193461471292371,0.06937455964265204,0.0
C2_facs_162_tr_1700921732,0.0022619448709411873,0.09299653866875829,0.0,0.0,0.0,0.0,0.09238408729660223,0.0,0.0,0.0
C2_facs_163_tr_1700919397,0.0,0.0,0.0101072289806687,0.059664038023384935,0.0,0.0,0.019955156736626477,0.0,0.0055690799451158235,0.003731469224438586
C2_facs_163_tr_1700919399,0.006692376981154193,0.03344255842122385,0.0,0.01227522431690752,0.0023231031412399294,0.0,0.058183316126294606,0.0,0.007950302953236243,0.0
C2_facs_163_tr_1700919398,0.07533571438880851,0.0,0.02591476665827884,0.006251120856682283,0.0025161662838851136,0.0,0.008162236208089044,0.0,0.0,0.0
C2_facs_164_tr_1700921597,0.10964046469977373,0.0,0.0,0.02313184393712732,0.0,0.02249578012182208,0.0,0.0,0.0,0.0
C2_facs_165_tr_1700919711,0.0,0.002500446584356255,0.0,0.0,0.0,0.09959329570499077,0.0,0.020886574839084637,0.012008859157537027,0.0
C2_facs_165_tr_1700919720,0.0,0.010079858868383989,0.0,0.0,0.08398571184615933,0.027598351404285737,0.0,0.0,0.1009871252818523,0.007817341159950414
C2_facs_165_tr_1700919712,0.00796490521637105,0.11996591613103408,0.0,0.0,0.04489434338996667,0.00021785103108064104,0.00014602776291465952,0.012939586711934613,0.0,0.019898920479876802
C2_facs_166_tr_1700919647,0.03645091138119004,0.0,0.0,0.0,0.159560257395305,0.011921836574978412,0.010575226460767119,0.0,0.016728557886435073,0.031028989966538228
C2_facs_167_tr_1700920927,0.0,0.02968914495122948,0.0,0.02259631428952769,0.09908342399211903,0.0,0.0,0.0,0.0,0.02053209193394091
C2_facs_167_tr_1700920935,0.0,0.0,0.0,0.0,0.0263160897812899,0.0,0.0,0.0,0.0,0.047557013604086595
C2_facs_167_tr_1700920930,0.009062487326072738,0.007805735283031893,0.004528851131793058,0.0,0.057769605067992405,0.0013354975276359212,0.0310469188418143,0.0,0.0,0.0
C2_facs_168_tr_1700921739,0.005668285465850191,0.02478757625280915,0.00045518815787112956,0.0,0.08725497019771036,0.027275417066238306,0.02126786218547474,0.0,0.10549409789352578,0.0
C2_facs_169_tr_1700919373,0.022974280562739022,0.0,0.022639448541890435,0.0,0.04114713035703807,0.0,0.0017613280345867156,0.027883406457653144,0.01567247052652081,0.03516159704933678
C2_facs_169_tr_1700919371,0.04814831093397662,0.0,0.004787174956031507,0.011021531526563403,0.04442969717475547,0.0,0.025191726982540925,0.010931908194975665,0.015349701622420334,0.020583457728637757
C2_facs_170_tr_1700919202,0.0,0.019609734990169353,0.0,0.0,0.1198851614335412,0.08784578788705744,0.014226632599740479,0.016818403200213872,0.0,0.025430560468800576
C2_facs_172_tr_1700920985,0.03272179637303745,0.0,0.016028167240643407,0.051156910431457814,0.01948012271580781,0.0,0.03574007322312318,0.0,0.0,0.0
C2_facs_172_tr_1700920990,0.0,0.0,0.0015886757465336293,0.0,0.1310993289838382,0.0,0.022140807302782284,0.0,0.0,0.0
C2_facs_172_tr_1700920988,0.010701431747527735,0.0,0.0023800395656910314,0.01364567550330091,0.1227138569347887,0.031736041461010604,0.03436631932592519,0.0,0.004573059850229375,0.032952672663049624
C2_facs_173_tr_1700921642,0.0,0.06338771835196826,0.0,0.013178272800135093,0.07815685360803176,0.020094953028133425,0.02725022274309307,0.003584870447860593,0.0,0.047204623300302555
C2_facs_174_tr_1700919480,0.03270362439171689,0.0,0.0028010161640212323,0.01422121259591856,0.02685508293232458,0.0,0.026309806470511864,0.004665703221559939,0.0044083376582259234,0.07379659622174456
C2_facs_175_tr_1700919508,0.0,0.05623618115917198,0.025752777724425205,0.0,0.0,0.012131345378873627,0.01682825876755853,0.05046406940583797,0.11392717522166979,0.030835209805859493
C2_facs_177_tr_1700919529,0.01231375171708497,0.06998465529485035,0.02279708562584244,0.0,0.0,0.0,0.0010792422622379811,0.0,0.01413301076507149,0.0
C2_facs_177_tr_1700919527,0.026542275453362095,0.027004496694807815,0.0,0.0,0.0,0.0,0.0693238564175336,0.0,0.0,0.0
C2_facs_178_tr_1700920142,0.0,0.0,0.0,0.0,0.07218111181834577,0.04663704945912126,0.0,0.013683202249338498,0.09697622387077712,0.0
C2_facs_178_tr_1700920151,0.017766921033340786,0.053211969075295386,0.0,0.0,0.02995420129362021,0.17919650181345342,0.0,0.0,0.0,0.0
C2_facs_179_tr_1700919685,0.01974749093801987,0.02456026056435029,0.0,0.0036477755159212023,0.07593672822944157,0.10988851086623401,0.0,0.0065357162047715725,0.0,0.003465259962946525
C2_facs_180_tr_1700920637,0.10302652661481738,0.0,0.004430849325219754,0.0,0.0,0.0,0.07103797019040746,0.0,0.0,0.0
C2_facs_181_tr_1700921374,0.008268302035596004,0.0,0.019789231541430093,0.04138664936782317,0.09891935312718722,0.0,0.0,0.0,0.028853770412917836,0.0
C2_facs_181_tr_1700921376,0.0018005141799746851,0.04096942406592354,0.0170064027743718,0.0435876948496784,0.0,0.028197966174289664,0.055627073198539885,0.0012978471481049888,0.012808010156092604,0.0
C2_facs_182_tr_1700919561,0.0,0.0,0.012012753289621148,0.0,0.08318679862085591,0.1272881835867738,0.0,0.0,0.024478417361667826,0.033346324378000294
C2_facs_183_tr_1700920524,0.0,0.04963758566920349,0.017312526557996658,0.008502219520279408,0.0,0.004111946813303213,0.0,0.15401671435922246,0.0,0.0
C2_facs_183_tr_1700920531,0.011678536619304796,0.023071842270579294,0.0,0.012107494361263647,0.03245133486977522,0.06004436357259388,0.0,0.0,0.0,0.007202569411533086
C2_facs_183_tr_1700920529,0.12455910666531378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2_facs_184_tr_1700919043,0.003782658554391512,0.0,0.0,0.003317867510779927,0.0,0.18097336986385387,0.0,0.08016576556828055,0.0,0.014198851457342905
C2_facs_184_tr_1700919041,0.02272911167801416,0.030377104898155833,0.0,0.0007793037765844407,0.012284734316467824,0.013880097079872174,0.012807109165112908,0.012243754737512956,0.0006120455872063308,0.008628003350509166
C2_facs_185_tr_1700920328,0.03632535304251234,0.015840427052614545,0.04931660687928257,0.0024339650195008104,0.022586601780548263,0.013841666771826935,0.0,0.0,0.0028697960541844616,0.0
C2_facs_185_tr_1700920334,0.0,0.0,0.0019005729638934348,0.04449764678673803,0.0,0.07952102252779447,0.0,0.0,0.0,0.04654130207589816
C2_facs_185_tr_1700920330,0.0,0.0,0.15115241063762036,0.0,0.0,0.0,0.07708779148498025,0.0,0.0,0.0
C2_facs_186_tr_1700920026,0.0,0.03894655461657487,0.0,0.015153506872642431,0.001400640412412529,0.017296200161796175,0.022343653127227026,0.01723406152256616,0.033632847876893905,0.033059921035059676
C2_facs_186_tr_1700920029,0.0,0.01941923409589924,0.0011737176248906122,0.0,0.1510988222785542,0.04590230679667202,0.00534736484401729,0.0,0.0,0.026070684072351923
C2_facs_187_tr_1700919705,0.013888625146693347,0.06219136732876208,0.005923792808659368,0.0,0.007551584466958335,0.0,0.0,0.039506611462572755,0.0,0.0
C2_facs_187_tr_1700919707,0.016186008386348927,0.0032252324719669436,0.0,0.0,0.0,0.0259699961774184,0.0,0.0,0.10845407767143146,0.0
C2_facs_187_tr_1700919711,0.07340605816523535,0.0,0.022857735445831598,0.016293368774574775,0.01889355158144585,0.003918522968582153,0.0,0.0,0.002449108581006463,0.0
C2_facs_188_tr_1700919335,0.0,0.0,0.0,0.18440824251794327,0.0,0.0,0.0,0.0,0.0,0.0
C2_facs_188_tr_1700919336,0.0,0.0,0.0,0.016519041624057613,0.15200909978649088,0.0,0.0,0.0,0.004114831073499413,0.0
C2_facs_189_tr_1700921605,0.04372486045856714,0.00514697846581904,0.0040841368670995635,0.038056130806624996,0.17346036038862622,0.04389922921135234,0.0011277653372378012,0.011931204936167655,0.009153177654645513,0.02062722995929925
C2_facs_191_tr_1700920968,0.002370100888203665,0.08009743100022729,0.0,0.0049425645310170975,0.01032653674059182,0.012026213647636282,0.0020672362175345456,0.0,0.0015299861972191962,0.008236957499625894
C2_facs_192_tr_1700920584,0.0,0.01638413172192569,0.0,0.0,0.024506250469488112,0.14495337445956055,0.0,0.0063502710713043255,0.0,0.0
C2_facs_192_tr_1700920587,0.0,0.0,0.0,0.0,0.010549739109656436,0.0,0.10901150389721107,0.010740410145098047,0.0,0.004250713286278724
C2_facs_193_tr_1700919747,0.05112811786851847,0.012558270030806784,0.0,0.03260788466214948,0.004300844776361286,0.032571125183415546,0.020885574118240772,0.0,0.0,0.0
C2_facs_194_tr_1700919797,0.0,0.03602923674100383,0.00684318528730095,0.0,0.0,0.02545074384430668,0.02777902605129911,0.007355676942508909,0.007081700277053741,0.011467370132280531
C2_facs_194_tr_1700919801,0.03586121391129439,0.0,0.10506357281340381,0.023510074946416815,0.003174798776329238,0.0,0.0013819244127082201,0.0,0.0022479797265296643,0.0
C2_facs_195_tr_1700920684,0.01273315613100101,0.0777290650788802,0.016052707347220918,0.003304937271630339,0.0,0.0,0.028109029590270063,0.0,0.0,0.011433831820814483
C2_facs_195_tr_1700920682,0.10358524610572688,0.0,0.006002993413925608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2_facs_196_tr_1700921639,0.02022115045770573,0.008438699098585632,0.1688178012244701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2_facs_196_tr_1700921640,0.003382204723265994,0.0,0.1613762821775539,0.0,0.0,0.0,0.0,0.0,0.0006756087315791511,0.0
C2_facs_196_tr_1700921641,0.020556135438893786,0.0,0.11955320280992184,0.003080773429616933,0.00463273602032707,0.00439893830017776,0.0,0.0,0.0002630476633528318,0.0028127616245111984
C2_facs_197_tr_1700918783,0.0004096726883717874,0.029698933714976703,0.0019251829583441945,0.06906692719477052,0.0,0.0,0.0,0.026962868380775204,0.0,0.06552443113392818
C2_facs_197_tr_1700918782,0.0002462866174325296,0.0,0.0,0.14878786742441044,0.0,0.0,0.0,0.0,0.0,0.0080951201712669
C2_facs_199_tr_1700918722,0.0,0.0,0.007648836135297243,0.0,0.00656181829352139,0.010935329386012084,0.06999550582825073,0.00864644464617921,0.011976898269955748,0.0
C2_facs_199_tr_1700918720,0.0655060309937079,0.0018322472096629519,0.0,0.0,0.0,0.04376140959232793,0.016452143755748105,0.09280885703129273,0.005460379350796147,0.011284268673393251
C2_facs_200_tr_1700921081,0.0,0.07027626443532653,0.0,0.00431012933886714,0.0,0.0035539511240961787,0.006624655630116259,0.0002048062767644868,0.007057325957529428,0.01401970818433985
C2_facs_200_tr_1700921073,0.0,0.12801624431251454,0.0,0.0,0.0,0.0,0.0,0.0,0.08930863578303358,0.0
C2_facs_200_tr_1700921079,0.0015621692458958013,0.07189691811642003,0.004977365549377698,0.0,0.0,0.0,0.06365395368903665,0.0007817001207841609,0.041107947518141064,0.010775320100611144
C2_facs_201_tr_1700919595,0.0,0.08221409816060633,0.0,0.03559621885501729,0.0,0.009334193033425408,0.013947211063205282,0.0,0.0,0.0
C2_facs_201_tr_1700919597,0.0,0.0282264783008938,0.003833570714471865,0.0,0.0,0.0,0.006809355161987349,0.10698832117678435,0.019277196859099,0.0
C2_facs_202_tr_1700919245,0.013620199794297586,0.0,0.004416331262305605,0.0,0.0,0.007669665052716076,0.0,0.14769538289133433,0.0026929109416189228,0.0
C2_facs_202_tr_1700919247,0.0009721896552380491,0.04650156661570751,0.01275786393638335,0.04653959636670209,0.015350520865434139,9.149487901674241e-05,0.014155032510749762,0.004226247669523699,0.0056312147781168815,0.005066101016022854
C2_facs_203_tr_1700921489,0.018079224701055108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598329156690474,8.998993100922086e-05
C2_facs_203_tr_1700921493,0.0,0.0,0.0,0.1400537608673719,0.0,0.0,0.0,0.0,0.008695657849259013,0.0010873313568188691
C2_facs_204_tr_1700919698,0.0,0.0,0.0,0.12052258421088884,0.0,0.0,0.0,0.0,0.0,0.13414945358409675
C2_facs_204_tr_1700919693,0.05916030595738618,0.0,0.016667952053832927,0.011839049224620746,0.008942453718102922,0.0,0.008297300229043127,0.0,0.0,0.01349007255773573
C2_facs_205_tr_1700920250,0.0014947388303659952,0.0,0.0014123116069249544,0.01646167118376098,0.012975426572690098,0.0,0.008771692141098183,0.0,0.10625877616838152,0.0026487541510879
C2_facs_205_tr_1700920249,0.0,0.008004179459890622,0.2606233174723978,0.0,0.0,0.0,0.00663627857771987,0.0,0.0,0.0055895234938622505
C2_facs_206_tr_1700921661,0.014824004463292103,0.06361148856247574,0.0005547786153084929,0.0,0.0012101702215602363,0.036800808247223156,0.0,0.0,0.0066355151382880275,0.0
C2_facs_206_tr_1700921659,0.0,0.0,0.0,0.0,0.0,0.05308256164315468,0.0,0.054316283435373765,0.13373781056803485,0.0
C2_facs_206_tr_1700921655,0.07952906559013587,0.0,0.010484243723986287,0.0,0.009028961076383854,0.0,0.01867075746999793,0.0,0.029845976767774975,0.0058810955056925115
C2_facs_207_tr_1700919737,0.026384161994171845,0.13568731465340692,0.00932682892550885,0.0,0.0,0.0009469445161281568,0.0,0.00841852441305686,0.0,0.0
C2_facs_207_tr_1700919738,0.0030942107116847593,0.0,0.003155616224502141,0.007806483198560805,0.129179077668484,0.09807962824060994,0.0,0.0,0.0,0.012840325640694173
C2_facs_208_tr_1700919337,0.016814788958683814,0.024536782303693053,0.0,0.0,0.0,0.029825552594862522,0.004426442252783375,0.0,0.041100227343907766,0.09711149947230346
C2_facs_209_tr_1700920394,0.0018882297616358797,0.010922826351841124,0.0,0.038264736544153584,0.0,0.1087787984730547,0.04509085760635458,0.09377776039098064,0.0,0.014111908015102812
C2_facs_211_tr_1700920422,0.0,0.0,0.0,0.0,0.016289947258262206,0.21376655516595258,0.0,0.0,0.005225483010987982,0.0
C2_facs_211_tr_1700920423,0.020728567431095232,0.02636062391122991,0.0,0.03120576894277586,0.011083273986160734,0.06182249020209246,0.0,0.0661532436617671,0.006700381333398868,0.03226530009079843
C2_facs_212_tr_1700920488,0.0,0.013387553443096386,0.008765299856764826,0.0,0.0005367445430257331,0.09904863983536216,0.0,0.0,0.0,0.0
C2_facs_212_tr_1700920491,0.0,0.015379669344065117,0.0,0.02354680191670593,0.0,0.3016665403632305,0.04719593649191407,0.0,0.0,0.02272411260811878
C2_facs_216_tr_1700919676,0.0,0.05757478302812031,0.0035475191744877665,0.0,0.0,0.007825496933062963,0.0,0.16571686981210898,0.01554511472969042,0.009537097827133039
C2_facs_217_tr_1700918996,0.07071781121629137,0.011299715533544037,0.0,0.0,0.031508103306911055,0.0,0.0,0.03130555088904047,0.04990904951014106,0.0
